# LAMMPS data file written by OVITO Basic 3.7.1
15522 atoms
3 atom types
-27.7458607603 27.7458607603 xlo xhi
-27.7458607603 27.7458607603 ylo yhi
-27.7458607603 27.7458607603 zlo zhi

Masses

1 1.008
2 15.999
3 14.007

Atoms  # atomic

675 1 27.1847 -27.1675 -21.6191
676 2 -17.1325 -18.3528 17.6902
677 1 -16.2769 -17.9014 17.437
678 1 -16.9667 -18.9772 18.4535
679 2 -20.6933 -0.522513 -21.4345
680 1 -20.4776 -1.36799 -21.9231
681 1 -20.1086 -0.445746 -20.6269
682 2 -17.8681 4.67139 -20.0408
683 1 -18.2302 3.88965 -20.5485
684 1 -18.5746 5.02798 -19.4295
685 2 25.2598 10.1071 7.24611
686 1 25.7038 9.89561 6.3754
687 1 24.9092 9.26445 7.65477
688 2 8.46554 14.2216 -24.1458
689 1 8.3659 14.0898 -23.1595
690 1 9.42194 14.0871 -24.4051
691 2 -14.5796 -16.8215 -23.1385
692 1 -14.8699 -16.8275 -22.1816
693 1 -13.6038 -16.6088 -23.1895
694 2 9.23038 0.594776 15.5169
695 1 8.70495 -0.119021 15.0538
696 1 10.1337 0.240167 15.7583
697 2 24.896 4.42427 -6.37247
698 1 25.8191 4.71562 -6.62362
699 1 24.9413 3.54437 -5.89948
700 2 -0.987281 21.1424 7.88907
701 1 -0.579 21.6847 8.62335
702 1 -0.792221 21.5736 7.00817
703 2 -27.2043 -2.73202 4.80628
704 1 -26.7218 -1.90374 5.09115
705 1 -26.6289 -3.25271 4.17559
706 2 -8.10545 -20.7861 19.3497
707 1 -7.29313 -21.3676 19.3048
708 1 -8.90753 -21.3488 19.5498
709 2 27.0115 6.20363 -6.5155
710 1 26.9736 6.53716 -5.57352
711 1 26.4087 6.75759 -7.08973
712 2 -11.7205 23.8037 17.2354
713 1 -11.7361 23.3148 16.3632
714 1 -11.7353 23.1446 17.9873
715 2 -0.116776 -24.1353 10.4822
716 1 -0.871786 -23.9996 9.84067
717 1 -0.18753 -23.4704 11.2257
718 2 10.6369 -15.8129 -19.2289
719 1 10.2479 -16.2885 -20.0179
720 1 10.0677 -15.9814 -18.4242
721 2 18.0916 -17.2061 -9.27537
722 1 18.3397 -16.3637 -9.75371
723 1 17.7488 -16.9827 -8.3629
724 2 4.78131 -9.21708 26.0165
725 1 4.46464 -8.32188 25.703
726 1 5.15167 -9.72975 25.2419
727 2 12.6351 27.0688 -20.9722
728 1 11.865 26.6366 -20.503
729 1 13.2797 26.3657 -21.2724
730 2 9.78155 -15.2334 -11.4819
731 1 10.5983 -15.1892 -10.9066
732 1 9.81615 -14.5051 -12.1663
733 2 7.9036 -24.5841 -14.3547
734 1 7.95265 -23.7439 -13.8146
735 1 8.5704 -25.2432 -14.007
736 2 11.8085 2.05815 23.659
737 1 12.0469 1.50694 24.4585
738 1 11.6812 3.01039 23.9365
739 2 -14.3938 -5.19417 8.11008
740 1 -13.7445 -5.77822 7.62292
741 1 -13.8937 -4.50484 8.63429
742 2 12.7389 -2.47989 12.4845
743 1 13.3689 -2.58429 11.7149
744 1 12.6379 -1.50936 12.7033
745 2 -14.8222 19.4013 2.49039
746 1 -14.6699 20.3896 2.48804
747 1 -14.1096 18.9529 1.95073
748 2 18.1134 -2.99717 6.95982
749 1 18.4622 -3.07424 6.02581
750 1 17.1918 -3.38275 7.00432
751 2 25.8746 17.721 27.0914
752 1 26.8241 17.4086 27.1214
753 1 25.4841 17.515 26.1942
754 2 -15.0638 -10.4333 -3.45407
755 1 -15.1691 -11.4044 -3.66816
756 1 -14.7283 -9.94839 -4.26171
757 2 -22.0179 -4.41616 12.9993
758 1 -22.5725 -5.23728 13.1344
759 1 -21.9058 -3.94223 13.8727
760 2 18.4262 26.9193 20.6073
761 1 19.2039 26.5125 21.0865
762 1 18.3269 -27.6167 20.8843
763 2 -20.8215 -22.7101 15.485
764 1 -21.0129 -23.4229 16.1598
765 1 -20.1132 -23.0289 14.8552
766 2 9.46488 17.8714 -3.50362
767 1 8.78587 17.898 -4.23727
768 1 10.1891 18.5338 -3.6956
769 2 4.15694 16.3256 -7.86779
770 1 4.47937 16.8216 -8.67401
771 1 3.5389 16.91 -7.34197
772 2 -21.8532 4.82475 -14.7309
773 1 -21.6748 5.80831 -14.7588
774 1 -22.6351 4.6446 -14.134
775 2 21.6907 14.5586 -6.3237
776 1 21.4819 14.4171 -5.35602
777 1 21.3891 13.7633 -6.84951
778 2 -26.5876 -13.1865 -5.22095
779 1 -26.0351 -14.0098 -5.35103
780 1 -26.3184 -12.4951 -5.89137
781 2 -7.57874 19.6359 -21.5181
782 1 -7.33409 20.546 -21.1837
783 1 -7.18777 18.9423 -20.913
784 2 -18.183 15.0763 -15.7363
785 1 -18.8627 14.408 -15.4341
786 1 -17.4457 15.1298 -15.0628
787 2 -26.815 19.4868 -24.647
788 1 -27.1741 20.2535 -25.1793
789 1 -26.8197 19.7242 -23.6756
790 2 -9.83132 11.8093 14.7765
791 1 -9.16141 11.5047 14.0994
792 1 -10.4692 12.4501 14.3494
793 2 11.2071 10.1091 21.9294
794 1 11.1886 9.75953 20.9927
795 1 12.1247 9.99429 22.31
796 2 12.0141 4.93369 -20.215
797 1 11.5696 5.74261 -20.5998
798 1 11.3396 4.2038 -20.104
799 2 -14.3678 16.0571 -9.47502
800 1 -14.8875 16.6206 -10.1172
801 1 -14.0513 15.2295 -9.93842
802 2 -24.8282 16.3647 1.20756
803 1 -24.5505 15.4517 0.908657
804 1 -25.5656 16.2859 1.87834
805 2 27.3907 17.2231 21.4481
806 1 26.9652 17.7543 22.1807
807 1 26.6965 16.6631 20.9959
808 2 7.66847 -24.9407 -23.1767
809 1 8.53908 -25.4049 -23.0139
810 1 7.38195 -25.0919 -24.1228
811 2 2.48589 14.9315 7.95381
812 1 2.03103 15.0377 7.06961
813 1 3.45584 14.7364 7.80837
814 2 -16.7382 -9.88513 -24.1871
815 1 -16.4034 -10.2285 -23.3096
816 1 -17.7334 -9.79435 -24.1517
817 2 -16.955 -8.89549 20.2554
818 1 -16.4301 -9.37815 19.5542
819 1 -16.4836 -8.96902 21.1342
820 2 10.7875 -23.5262 10.1373
821 1 10.8323 -23.8261 11.0902
822 1 11.5609 -23.9076 9.63105
823 2 -3.34393 -18.272 20.1446
824 1 -4.19825 -18.3744 19.635
825 1 -3.43503 -18.7094 21.0393
826 2 -22.7945 -9.12588 -23.0055
827 1 -22.188 -9.31136 -22.2324
828 1 -23.0372 -8.15581 -23.0135
829 2 -18.691 -15.5284 -9.38005
830 1 -18.2808 -14.663 -9.09211
831 1 -18.9614 -16.0538 -8.57333
832 2 -17.8938 6.06878 -27.5033
833 1 -17.5631 5.79739 27.0845
834 1 -17.4874 6.94648 -27.2494
835 2 -17.2567 15.3038 -1.74458
836 1 -16.5737 15.8433 -1.25214
837 1 -16.8149 14.5126 -2.16748
838 2 -5.42613 18.245 7.74847
839 1 -4.7046 18.9192 7.90647
840 1 -6.23601 18.4928 8.28018
841 2 25.6403 5.73041 -20.9551
842 1 26.4902 6.25728 -20.9547
843 1 25.4944 5.33379 -21.8614
844 2 23.2749 -3.80111 25.895
845 1 23.6314 -4.65277 26.2791
846 1 23.9826 -3.36372 25.3402
847 2 -6.88587 -13.8653 -27.0567
848 1 -6.09588 -13.7533 -27.6595
849 1 -6.58486 -13.8344 -26.1036
850 2 -3.20136 -23.7894 -4.69174
851 1 -3.7609 -23.2801 -4.03784
852 1 -2.75125 -24.55 -4.22396
853 2 16.2727 16.8915 11.2994
854 1 16.8492 16.4526 11.9887
855 1 16.2028 16.2988 10.4969
856 2 23.6375 -2.42412 5.28532
857 1 22.9242 -1.72338 5.30114
858 1 24.4619 -2.07062 5.72729
859 2 10.6699 6.87318 21.8869
860 1 11.5068 7.00515 22.4182
861 1 9.88933 6.79903 22.5075
862 2 18.7355 -5.61817 -17.3548
863 1 17.7421 -5.54322 -17.4415
864 1 19.0762 -4.87865 -16.7743
865 2 -5.25275 4.55906 -17.0261
866 1 -5.78212 5.36079 -16.7486
867 1 -5.63656 3.74139 -16.597
868 2 -24.1717 15.7851 7.07318
869 1 -23.6988 15.1517 7.68564
870 1 -23.4997 16.2811 6.52316
871 2 8.12798 17.7646 -26.1511
872 1 8.63784 17.6378 -27.002
873 1 7.6407 16.9209 -25.9257
874 2 -26.9635 -11.8849 24.8096
875 1 -27.4856 -12.6679 24.4714
876 1 -27.5628 -11.0868 24.8726
877 2 20.4588 -17.9727 3.62617
878 1 20.4608 -16.9793 3.51115
879 1 20.3527 -18.4114 2.73381
880 2 22.4667 -24.044 -6.52653
881 1 22.9647 -23.201 -6.32366
882 1 22.3664 -24.1419 -7.51667
883 2 16.2177 -27.2246 12.6604
884 1 16.9306 27.6438 12.3391
885 1 16.295 -27.1121 13.651
886 2 10.6897 -10.2184 -9.73903
887 1 11.13 -9.33803 -9.91546
888 1 11.3877 -10.9299 -9.6581
889 2 -17.4194 27.5186 23.0309
890 1 -17.404 27.7137 24.0116
891 1 -16.5491 -27.6975 22.6226
892 2 -10.6586 -14.3076 -17.1273
893 1 -10.5184 -15.0884 -17.7362
894 1 -11.0737 -14.6213 -16.2733
895 2 -8.9644 4.30867 25.426
896 1 -8.80354 4.89631 26.219
897 1 -8.16829 4.33911 24.8216
898 2 -17.0455 0.20525 -4.92686
899 1 -17.4278 1.04149 -5.31994
900 1 -16.988 -0.499461 -5.63403
901 2 -1.268 15.3898 27.1175
902 1 -1.22761 16.2989 27.5322
903 1 -0.346242 15.0994 26.8605
904 2 10.8384 -21.5878 -16.0617
905 1 10.9093 -21.9615 -15.1369
906 1 10.1814 -22.1262 -16.5893
907 2 -19.0275 -24.1325 20.4358
908 1 -19.9922 -24.3901 20.3812
909 1 -18.4592 -24.9528 20.3718
910 2 -7.27295 -19.7815 -3.24126
911 1 -7.44451 -20.1154 -2.31441
912 1 -8.03861 -19.2101 -3.53674
913 2 -18.2696 16.6326 3.98622
914 1 -17.6916 16.4848 4.78879
915 1 -17.6991 16.8972 3.20875
916 2 12.4837 -9.2915 23.6668
917 1 12.0613 -10.1785 23.4804
918 1 12.7825 -8.87739 22.8069
919 2 5.51235 14.9416 8.89112
920 1 6.31286 14.6342 8.37665
921 1 5.18777 14.1994 9.47744
922 2 -19.2298 8.4489 21.4838
923 1 -19.4433 7.91259 20.6673
924 1 -19.6779 8.03914 22.2783
925 2 2.70058 3.14233 17.6303
926 1 1.87635 3.2293 17.0707
927 1 3.50804 3.29325 17.06
928 2 -10.1486 -25.9707 11.1486
929 1 -9.66148 -26.476 11.861
930 1 -9.55883 -25.2467 10.7909
931 2 -22.1498 -15.7932 19.4217
932 1 -21.7137 -14.9118 19.6029
933 1 -22.1724 -15.9574 18.4355
934 2 7.02413 6.88725 -15.8815
935 1 7.34712 7.73747 -16.2972
936 1 7.80043 6.27638 -15.7259
937 2 22.4165 12.5553 24.9278
938 1 23.3721 12.6639 24.654
939 1 22.187 13.2427 25.6169
940 2 0.986879 -11.5775 -13.1556
941 1 0.0969839 -11.73 -13.5856
942 1 1.21983 -10.6064 -13.207
943 2 -7.92941 23.5065 -27.2926
944 1 -8.78667 23.0778 -27.5777
945 1 -7.88707 24.4386 27.8393
946 2 -13.1284 19.5334 27.6147
947 1 -13.6977 18.7392 -28.0895
948 1 -13.5474 20.0544 -27.1334
949 2 24.809 25.8276 -16.971
950 1 25.6958 25.7076 -17.4172
951 1 24.3251 26.5948 -17.3919
952 2 18.5609 22.4758 8.1476
953 1 18.1785 21.5534 8.20274
954 1 19.3405 22.5511 8.76928
955 2 2.58002 -1.00196 -23.1034
956 1 2.17814 -1.61222 -22.4207
957 1 2.10185 -1.11519 -23.9744
958 2 -17.9866 0.396721 -24.0955
959 1 -17.7073 -0.505814 -24.4233
960 1 -17.5637 0.574279 -23.2069
961 2 -19.0293 -4.86492 0.0581574
962 1 -18.7831 -5.33056 -0.791887
963 1 -20.0244 -4.7871 0.119449
964 2 27.6524 -12.4702 -22.1053
965 1 -27.7475 -13.152 -22.8311
966 1 26.8607 -11.8887 -22.2926
967 2 -22.0107 7.78913 -9.1351
968 1 -22.0667 7.81667 -10.1332
969 1 -21.8308 8.70872 -8.78585
970 2 -17.9607 2.48257 -15.9239
971 1 -17.4114 1.64748 -15.9527
972 1 -17.3707 3.26273 -15.7162
973 2 -26.4908 -8.55479 14.0641
974 1 -26.0795 -9.46045 13.9609
975 1 -25.8561 -7.85998 13.7259
976 2 8.21852 -3.12743 19.1716
977 1 8.25002 -4.1241 19.2469
978 1 8.92582 -2.81864 18.5357
979 2 -8.9465 0.605298 -26.4112
980 1 -9.46423 -0.00693711 -27.0088
981 1 -8.19604 1.01854 -26.927
982 2 -21.4261 25.5979 6.34926
983 1 -20.5322 25.1568 6.42912
984 1 -21.3449 26.4143 5.7775
985 2 23.4344 22.2977 -18.147
986 1 22.4351 22.3364 -18.1504
987 1 23.7406 21.6553 -17.4444
988 2 3.57915 11.059 -12.1676
989 1 3.95897 10.4684 -11.4563
990 1 3.34857 10.5086 -12.97
991 2 22.256 -17.3103 -18.535
992 1 21.3313 -17.2683 -18.1564
993 1 22.8089 -17.9446 -17.9946
994 2 13.2454 -8.39222 -25.1805
995 1 13.1473 -7.49257 -25.606
996 1 13.2733 -9.09557 -25.8908
997 2 20.1907 23.8723 17.9264
998 1 19.3044 24.3122 18.071
999 1 20.1961 23.4184 17.0354
1000 2 22.1466 10.0269 24.5126
1001 1 22.2216 10.1049 23.5185
1002 1 21.835 10.8979 24.8927
1003 2 7.17757 23.4004 -21.2999
1004 1 6.32235 23.3811 -21.8178
1005 1 7.79303 24.0807 -21.6979
1006 2 -27.5925 21.4661 -13.4387
1007 1 27.5598 21.9209 -14.2621
1008 1 -27.4513 20.4945 -13.6287
1009 2 0.938356 26.2313 -7.62936
1010 1 1.81843 25.7602 -7.56949
1011 1 0.497165 26.2286 -6.73195
1012 2 -6.85083 -5.05584 16.4606
1013 1 -6.8719 -5.73637 17.193
1014 1 -7.17537 -4.17771 16.8121
1015 2 18.6895 -15.0286 -17.5121
1016 1 18.293 -14.122 -17.3679
1017 1 18.2748 -15.4492 -18.319
1018 2 12.4674 -11.3908 5.84671
1019 1 13.1519 -12.0841 5.62133
1020 1 12.9112 -10.4983 5.92739
1021 2 -22.2079 24.7587 -13.0147
1022 1 -22.7158 25.6186 -13.0679
1023 1 -21.5266 24.7283 -13.746
1024 2 -21.6531 22.6272 -6.79832
1025 1 -20.6944 22.8307 -6.59931
1026 1 -21.7056 21.9819 -7.5604
1027 2 -11.6656 -7.81785 22.445
1028 1 -12.5282 -7.899 22.9443
1029 1 -11.8328 -7.38625 21.5586
1030 2 25.9011 21.3118 -6.44838
1031 1 26.1468 20.3429 -6.41887
1032 1 24.9063 21.4048 -6.40771
1033 2 -4.99664 0.713937 24.1407
1034 1 -4.95322 -0.00714795 23.4492
1035 1 -5.14871 0.304406 25.0402
1036 2 16.3035 -18.0254 6.6129
1037 1 15.9133 -17.1214 6.78743
1038 1 16.2094 -18.2474 5.64238
1039 2 14.8183 -16.6397 -3.0814
1040 1 14.7057 -17.0159 -4.00107
1041 1 15.3083 -17.2979 -2.50981
1042 2 3.36838 -15.2354 -26.7773
1043 1 4.0989 -15.1833 -26.0964
1044 1 2.4892 -15.0518 -26.3376
1045 2 -4.72876 -2.6981 19.7939
1046 1 -5.18895 -3.51609 20.1391
1047 1 -4.21759 -2.92767 18.9657
1048 2 -5.46631 -21.6991 -8.24911
1049 1 -5.22112 -21.6462 -7.28108
1050 1 -6.36667 -21.2866 -8.38793
1051 2 -16.3271 -14.8767 -14.4864
1052 1 -15.6404 -15.2748 -13.8782
1053 1 -17.1225 -14.5931 -13.9508
1054 2 16.3784 17.7402 26.5181
1055 1 17.3164 18.0838 26.4733
1056 1 16.1757 17.4454 27.4519
1057 2 -19.0807 25.0009 14.5975
1058 1 -19.6962 25.5448 14.0271
1059 1 -18.676 24.2699 14.0481
1060 2 -15.4174 11.0852 4.23831
1061 1 -14.9942 11.6068 3.49744
1062 1 -15.8161 10.2457 3.86938
1063 2 -22.4184 -11.3138 -24.7425
1064 1 -22.5953 -10.5692 -24.0988
1065 1 -22.8226 -12.1592 -24.3934
1066 2 -9.18468 -26.9647 -20.8946
1067 1 -8.61118 -26.1666 -20.7099
1068 1 -10.0969 -26.8151 -20.5133
1069 2 21.1728 25.4057 -24.4451
1070 1 20.1985 25.2206 -24.3169
1071 1 21.4349 25.1774 -25.3827
1072 2 -1.8419 -7.44447 23.8684
1073 1 -1.5647 -6.95586 23.0411
1074 1 -2.08577 -6.78473 24.5793
1075 2 -13.8702 -21.8882 -2.80931
1076 1 -13.4785 -22.8079 -2.83449
1077 1 -14.8543 -21.9401 -2.97944
1078 2 -16.6843 7.68032 -13.4606
1079 1 -15.7397 7.52332 -13.1723
1080 1 -16.9757 6.93931 -14.0656
1081 2 21.7803 -1.6503 0.876248
1082 1 22.1941 -0.789621 1.17282
1083 1 22.0964 -1.87168 -0.0462932
1084 2 -2.40007 -6.30491 18.9741
1085 1 -2.53352 -5.74976 18.1531
1086 1 -1.87056 -5.78581 19.6451
1087 2 -12.6307 -21.0191 18.8969
1088 1 -12.2706 -20.0876 18.8461
1089 1 -12.0083 -21.5883 19.4342
1090 2 9.487 -15.8232 19.6123
1091 1 9.0647 -15.4759 18.775
1092 1 10.4624 -15.9772 19.4545
1093 2 23.5371 -4.41768 -14.7624
1094 1 23.6215 -4.0896 -15.7033
1095 1 23.2159 -5.36467 -14.7672
1096 2 21.9766 19.824 -8.32188
1097 1 22.7151 19.2801 -8.72046
1098 1 21.38 19.2307 -7.7814
1099 2 -24.6886 -16.3078 5.55181
1100 1 -24.7849 -16.2807 4.55682
1101 1 -24.4503 -15.3968 5.88847
1102 2 -3.9498 4.6203 -22.745
1103 1 -3.49188 3.7525 -22.552
1104 1 -4.35173 4.97959 -21.9027
1105 2 -21.9421 26.3647 15.6109
1106 1 -21.3946 25.9207 14.9014
1107 1 -22.708 26.8482 15.1871
1108 2 7.57659 12.5039 13.161
1109 1 7.52101 13.3499 13.6913
1110 1 8.35911 12.5506 12.5401
1111 2 -14.0379 -0.336796 -14.1409
1112 1 -13.6963 -0.58719 -13.235
1113 1 -13.4193 0.329077 -14.558
1114 2 14.5923 -6.9267 25.0813
1115 1 14.4659 -6.98538 24.0911
1116 1 14.4405 -7.82638 25.4906
1117 2 12.7941 2.05374 -14.5093
1118 1 11.8132 1.88084 -14.4207
1119 1 13.1152 2.56753 -13.7138
1120 2 9.44954 -13.4751 22.573
1121 1 9.74747 -14.4272 22.6424
1122 1 8.78371 -13.3874 21.832
1123 2 6.54872 -17.8148 10.5817
1124 1 5.76156 -18.4088 10.748
1125 1 7.32816 -18.1361 11.1196
1126 2 1.9001 13.8861 12.8759
1127 1 1.8753 13.7496 11.8856
1128 1 2.55967 14.6046 13.0969
1129 2 7.56973 -12.9903 -8.3416
1130 1 8.35609 -12.5197 -7.94136
1131 1 7.76706 -13.968 -8.41248
1132 2 -15.809 -5.36268 22.066
1133 1 -15.1987 -4.62103 21.7877
1134 1 -16.4686 -5.01856 22.7342
1135 2 0.782972 21.2617 14.4523
1136 1 -0.11231 21.0051 14.8165
1137 1 1.48887 20.6887 14.8687
1138 2 -21.6093 8.87747 -0.539239
1139 1 -20.7027 8.53657 -0.290227
1140 1 -21.5146 9.72179 -1.06664
1141 2 25.8561 -0.827639 -25.6165
1142 1 26.0211 -0.457372 -26.5307
1143 1 26.6165 -0.58215 -25.0152
1144 2 25.938 20.0701 -21.4297
1145 1 25.0237 20.2657 -21.075
1146 1 25.9509 19.1543 -21.8311
1147 2 5.39517 -2.35506 26.8644
1148 1 5.48618 -3.03615 27.5909
1149 1 4.57346 -1.80738 27.0219
1150 2 23.4383 -22.2769 -11.1042
1151 1 23.1558 -21.6413 -11.8227
1152 1 23.0034 -23.1647 -11.2546
1153 2 -15.7691 -21.954 -9.67858
1154 1 -16.0582 -21.392 -8.90363
1155 1 -15.9723 -22.9144 -9.48802
1156 2 20.3076 3.81526 -22.709
1157 1 21.2629 3.63748 -22.4728
1158 1 19.727 3.62008 -21.9185
1159 2 12.2704 -24.8666 -4.53201
1160 1 12.7268 -24.1501 -5.05969
1161 1 12.5357 -24.7927 -3.57067
1162 2 -2.62398 -18.6255 -6.77117
1163 1 -3.29526 -19.3639 -6.70634
1164 1 -1.73087 -18.9596 -6.46996
1165 2 19.4955 15.3649 8.83838
1166 1 18.5216 15.5591 8.72133
1167 1 19.6738 14.407 8.61347
1168 2 -26.4238 20.3278 -3.61145
1169 1 -26.2291 20.5702 -4.56188
1170 1 -26.2559 19.3515 -3.47529
1171 2 -13.7166 -7.28221 16.2102
1172 1 -12.9311 -7.3315 15.5933
1173 1 -13.4497 -7.6095 17.1166
1174 2 20.22 18.5306 -6.3659
1175 1 20.3491 18.5232 -5.37429
1176 1 19.9472 17.6189 -6.67332
1177 2 25.7828 -11.9388 -10.0978
1178 1 26.5699 -11.6674 -10.6517
1179 1 25.1307 -11.1821 -10.052
1180 2 26.8988 8.97429 23.4674
1181 1 27.0444 8.5793 24.3744
1182 1 27.3429 8.40093 22.7789
1183 2 -16.6357 -14.0763 23.3302
1184 1 -16.9772 -14.0638 22.3904
1185 1 -16.9715 -14.895 23.796
1186 2 -15.686 5.11648 12.1692
1187 1 -16.6256 5.36071 11.9292
1188 1 -15.6387 4.88969 13.142
1189 2 21.1388 13.5013 -9.91876
1190 1 21.9328 13.7244 -10.4843
1191 1 21.3954 12.8125 -9.24071
1192 2 21.2125 22.4246 24.5904
1193 1 20.5951 22.7448 23.8719
1194 1 20.8797 22.7378 25.4799
1195 2 -17.3811 -25.1964 -3.82774
1196 1 -17.4227 -26.153 -3.53925
1197 1 -17.4014 -24.6042 -3.02224
1198 2 24.0711 -21.9261 -6.06685
1199 1 24.3865 -21.8969 -5.11834
1200 1 24.1171 -21.0085 -6.46177
1201 2 -17.4494 24.24 23.9204
1202 1 -17.0789 23.5041 23.3537
1203 1 -17.5853 25.0566 23.3593
1204 2 -15.4391 8.33623 15.7113
1205 1 -15.8596 8.52293 16.5992
1206 1 -14.7396 9.02542 15.5223
1207 2 -26.4434 9.37991 13.1042
1208 1 -27.2496 9.94677 12.9346
1209 1 -26.5536 8.89463 13.9716
1210 2 11.7779 -21.5215 25.0075
1211 1 11.5859 -21.5851 24.0282
1212 1 12.7631 -21.4237 25.1483
1213 2 18.8529 -19.0986 -18.3037
1214 1 17.8998 -19.073 -18.002
1215 1 19.3986 -18.4818 -17.7365
1216 2 -10.2983 20.1372 17.5156
1217 1 -9.43281 19.6385 17.468
1218 1 -11.0589 19.4893 17.4753
1219 2 22.3882 16.3391 9.20237
1220 1 22.2933 16.3772 10.1971
1221 1 21.4814 16.3384 8.7808
1222 2 -26.1751 -0.19954 25.5844
1223 1 -26.7828 -0.352823 24.8051
1224 1 -26.6173 -0.523647 26.4207
1225 2 -9.27367 -15.4078 -27.1235
1226 1 -9.52339 -15.7231 -26.208
1227 1 -8.35313 -15.0177 -27.1022
1228 2 -6.50379 -27.4205 -14.8926
1229 1 -7.04016 27.2283 -14.9348
1230 1 -7.07613 -26.6472 -15.1655
1231 2 15.8462 20.284 -0.822436
1232 1 15.4128 20.9949 -1.37637
1233 1 15.3604 19.4193 -0.950448
1234 2 21.7739 3.29613 -15.6404
1235 1 21.6115 4.02458 -14.9748
1236 1 21.868 3.69357 -16.5532
1237 2 -17.1075 8.87235 -19.4276
1238 1 -17.2284 8.16807 -20.1271
1239 1 -17.0525 9.77017 -19.8645
1240 2 -15.6716 -23.775 22.8328
1241 1 -15.663 -23.6494 21.8408
1242 1 -16.3179 -24.4999 23.0714
1243 2 6.00624 -24.8587 -19.0235
1244 1 6.72609 -25.4929 -19.3057
1245 1 6.25005 -24.4471 -18.1454
1246 2 20.4319 12.2908 3.33497
1247 1 19.8252 12.1404 2.55438
1248 1 20.1248 13.0937 3.84592
1249 2 8.79782 25.9012 12.2608
1250 1 7.84901 26.0127 12.5563
1251 1 9.41037 26.2668 12.9616
1252 2 -14.9075 25.3927 -2.70593
1253 1 -15.7506 24.9185 -2.45259
1254 1 -15.0909 26.0152 -3.46676
1255 2 17.9692 -15.8662 -6.57843
1256 1 18.5543 -15.0668 -6.71537
1257 1 18.3363 -16.4243 -5.8343
1258 2 20.0533 -9.17343 4.62435
1259 1 21.0468 -9.28024 4.66461
1260 1 19.7682 -9.06363 3.67216
1261 2 -24.9456 -21.8549 -25.4385
1262 1 -25.3359 -21.2161 -24.7756
1263 1 -23.9525 -21.8875 -25.3253
1264 2 -14.796 -1.851 7.98544
1265 1 -14.8787 -2.63602 7.37151
1266 1 -15.0296 -1.01435 7.49
1267 2 -26.5107 7.15091 26.7673
1268 1 -27.039 6.70399 26.0454
1269 1 -26.5423 6.59364 27.597
1270 2 22.9096 5.77547 -21.4848
1271 1 23.8786 5.99181 -21.3652
1272 1 22.8158 5.0001 -22.1093
1273 2 21.7932 -0.579313 5.53035
1274 1 21.5164 0.372899 5.40122
1275 1 21.0333 -1.18296 5.28924
1276 2 19.9005 -0.802661 22.6735
1277 1 20.5398 -0.665165 23.4301
1278 1 20.1863 -0.249458 21.891
1279 2 -7.06631 -18.5179 23.1494
1280 1 -7.5541 -19.0887 23.8099
1281 1 -7.71306 -17.9023 22.6991
1282 2 -25.3916 26.2403 24.7042
1283 1 -24.6171 25.679 24.4124
1284 1 -25.5124 26.1535 25.6931
1285 2 -26.2812 2.38381 -6.57832
1286 1 -27.009 2.95946 -6.95102
1287 1 -25.4002 2.84169 -6.69725
1288 2 -7.23559 18.8344 3.89113
1289 1 -8.08939 18.5866 3.43329
1290 1 -6.92256 18.0671 4.45075
1291 2 11.2063 4.51169 20.6598
1292 1 10.4248 3.94269 20.4039
1293 1 10.8823 5.32539 21.1424
1294 2 -19.3591 10.172 15.6493
1295 1 -18.383 10.3824 15.7039
1296 1 -19.8044 10.8155 15.0266
1297 2 16.6077 -12.9461 -8.77028
1298 1 15.8648 -13.3951 -9.2668
1299 1 16.391 -12.9244 -7.79429
1300 2 -15.0777 10.3463 -23.9734
1301 1 -15.9564 10.3192 -24.45
1302 1 -15.0427 9.61083 -23.2968
1303 2 11.644 12.4661 9.0158
1304 1 12.3532 13.1158 9.28967
1305 1 11.0037 12.9149 8.39238
1306 2 -20.0495 -0.87563 8.61503
1307 1 -20.1602 -1.32623 9.50087
1308 1 -19.6027 -1.50181 7.97607
1309 2 -16.1592 12.2372 -16.1917
1310 1 -16.6518 11.4915 -15.7431
1311 1 -15.8823 12.9125 -15.5081
1312 2 -15.0066 21.6094 -3.06137
1313 1 -14.5341 20.7649 -2.80929
1314 1 -15.6291 21.4286 -3.82278
1315 2 16.4336 10.5667 1.25582
1316 1 15.9839 10.6181 0.364153
1317 1 17.4244 10.5227 1.12737
1318 2 26.2427 -22.0662 -18.2751
1319 1 25.4051 -22.0004 -17.7327
1320 1 26.0334 -22.4758 -19.1631
1321 2 -7.16964 -16.4028 -2.70474
1322 1 -7.68431 -16.67 -3.51943
1323 1 -6.57106 -15.6329 -2.92625
1324 2 11.2675 12.2928 14.0515
1325 1 10.5166 11.6325 14.0424
1326 1 10.9025 13.2145 13.92
1327 2 -24.8366 10.5752 -11.1187
1328 1 -24.1864 11.2517 -11.4645
1329 1 -25.1621 10.8567 -10.216
1330 2 2.12483 13.378 10.1958
1331 1 1.23752 12.922 10.127
1332 1 2.20219 14.0672 9.47538
1333 2 -23.9003 -26.408 4.02545
1334 1 -22.9528 -26.6461 4.23879
1335 1 -24.0902 -25.479 4.34295
1336 2 -21.7303 24.9087 26.1433
1337 1 -22.2424 24.3652 25.4782
1338 1 -22.263 24.9935 26.9853
1339 2 12.0787 -18.2372 0.0373445
1340 1 11.3016 -17.8766 0.55322
